Timestamp;EEG_O1_VAL;EEG_O2_VAL;EEG_T3_VAL;EEG_T4_VAL;LABEL;TIMESTAMP_MS
2023-09-12 22:42:00;-3,93235E-06;-1,01223E-05;-1,00955E-05;-2,54591E-05;RELAX;1694551320038
2023-09-12 22:42:00;2,27272E-05;1,27929E-05;-2,03524E-05;-1,86626E-05;RELAX;1694551320237
2023-09-12 22:42:00;9,32361E-06;1,62857E-05;-1,19656E-05;-1,21649E-05;RELAX;1694551320337
2023-09-12 22:42:00;7,54616E-06;2,69841E-05;-4,17456E-06;3,44948E-06;RELAX;1694551320438
2023-09-12 22:42:00;1,37147E-05;1,79074E-05;1,60248E-05;1,74941E-05;RELAX;1694551320537
2023-09-12 22:42:00;-2,66075E-05;-1,75309E-05;-6,94075E-06;-3,09398E-06;RELAX;1694551320738
2023-09-12 22:42:00;8,1772E-06;1,04032E-05;1,87155E-06;5,26831E-06;RELAX;1694551320832
2023-09-12 22:42:01;-3,68153E-05;-2,72418E-05;9,22323E-06;1,99055E-05;BLINK;1694551320931
2023-09-12 22:42:01;-4,36113E-05;-6,04286E-05;-5,64407E-05;-5,95028E-05;BLINK;1694551321131
2023-09-12 22:42:01;-2,44791E-05;-1,89352E-05;-2,29245E-05;-5,29236E-05;BLINK;1694551321232
2023-09-12 22:42:01;9,53996E-05;9,23418E-05;8,82577E-05;5,93834E-05;BLINK;1694551321333
2023-09-12 22:42:01;8,21502E-05;8,04477E-05;8,00494E-05;4,97817E-05;BLINK;1694551321434
2023-09-12 22:42:01;4,65703E-06;3,11079E-05;2,96707E-06;1,81427E-05;BLINK;1694551321634
2023-09-12 22:42:01;1,48329E-05;-1,48958E-05;-8,31508E-06;-1,65118E-05;BLINK;1694551321836
2023-09-12 22:42:02;-1,54558E-07;6,82724E-06;-1,18444E-05;6,17247E-06;BLINK;1694551321937
2023-09-12 22:42:02;-1,73148E-05;2,34718E-05;-1,82344E-06;-1,20724E-06;BLINK;1694551322136
2023-09-12 22:42:02;6,60162E-06;2,89942E-05;-5,28833E-06;-1,09671E-05;BLINK;1694551322236
2023-09-12 22:42:02;1,2805E-05;3,22148E-06;-3,95552E-06;-1,37057E-05;BLINK;1694551322438
2023-09-12 22:42:02;9,92005E-06;3,42319E-06;-1,97674E-06;-9,23659E-06;BLINK;1694551322538
2023-09-12 22:42:02;2,58654E-06;5,7061E-06;-2,25971E-05;7,0284E-06;BLINK;1694551322737
2023-09-12 22:42:02;3,54435E-06;1,54786E-05;5,17399E-06;1,12196E-05;BLINK_TWICE;1694551322834
2023-09-12 22:42:03;-8,21258E-07;2,85287E-05;9,15572E-06;9,15995E-06;BLINK_TWICE;1694551322933
2023-09-12 22:42:03;-1,54843E-05;-1,59382E-05;-0.00000015132239180226572;1,56761E-05;BLINK_TWICE;1694551323134
2023-09-12 22:42:03;-0,000113276;-4,8694E-05;-6,4005E-05;-5,79662E-05;BLINK_TWICE;1694551323233
2023-09-12 22:42:03;3,16105E-05;6,31334E-05;4,94513E-05;3,12443E-05;BLINK_TWICE;1694551323334
2023-09-12 22:42:03;0,0001078;0,000125787;8,15008E-05;6,139E-05;BLINK_TWICE;1694551323434
2023-09-12 22:42:03;9,20342E-06;-3,40758E-06;-0.0000005398903335448752;-7,13963E-06;BLINK_TWICE;1694551323634
2023-09-12 22:42:03;-0,000116687;-0,000132723;-0,0001051;-0,000113959;BLINK_TWICE;1694551323734
2023-09-12 22:42:03;-2,52336E-05;-4,76556E-05;-3,31506E-05;-8,48474E-06;BLINK_TWICE;1694551323834
2023-09-12 22:42:04;0,000105067;8,86906E-05;7,09679E-05;9,74554E-05;BLINK_TWICE;1694551323933
2023-09-12 22:42:04;3,59257E-05;2,62362E-05;2,11853E-05;1,96585E-05;BLINK_TWICE;1694551324134
2023-09-12 22:42:04;-2,40661E-05;1,14773E-05;-2,61807E-06;-1,74064E-05;BLINK_TWICE;1694551324235
2023-09-12 22:42:04;-5,05515E-05;-1,01894E-05;-1,24966E-05;7,48489E-06;BLINK_TWICE;1694551324335
2023-09-12 22:42:04;-3,10624E-05;-7,6334E-06;-2,23299E-05;-3,13334E-05;BLINK_TWICE;1694551324536
2023-09-12 22:42:04;9,41119E-06;9,82676E-06;2,46827E-06;-1,03181E-05;BLINK_TWICE;1694551324635
2023-09-12 22:42:04;-2,89345E-06;-9,75322E-06;-7,19313E-06;-2,22727E-05;BLINK_TWICE;1694551324736
2023-09-12 22:42:04;1,61314E-05;-1,28565E-05;1,40887E-05;-1,32477E-05;RELAX;1694551324932
2023-09-12 22:42:05;1,13604E-05;-3,83831E-06;-1,39216E-05;-1,60192E-06;RELAX;1694551325033
2023-09-12 22:42:05;2,63495E-06;2,14688E-05;-1,4186E-05;1,76218E-05;RELAX;1694551325233
2023-09-12 22:42:05;-7,05972E-06;1,58635E-05;-9,6045E-06;1,53207E-06;RELAX;1694551325332
2023-09-12 22:42:05;-5,93697E-06;2,2065E-05;2,97104E-05;2,29239E-05;RELAX;1694551325533
2023-09-12 22:42:05;1,09359E-06;3,98998E-05;1,226E-05;6,93896E-06;RELAX;1694551325633
2023-09-12 22:42:05;4,23832E-06;-2,84072E-05;-7,16166E-06;-2,51722E-05;RELAX;1694551325733
2023-09-12 22:42:05;1,18833E-05;5,1379E-06;-2,43077E-06;-9,23534E-06;RELAX;1694551325935
2023-09-12 22:42:06;-6,1016E-07;-0.0000006021237132897671;-2,45561E-05;-1,20445E-06;RELAX;1694551326034
2023-09-12 22:42:06;-7,4749E-06;1,08058E-05;-1,73582E-05;-7,0774E-06;RELAX;1694551326134
2023-09-12 22:42:06;3,70783E-06;1,95814E-05;-1,02657E-05;1,76661E-05;RELAX;1694551326335
2023-09-12 22:42:06;4,93963E-06;9,74257E-06;9,42845E-06;5,53919E-06;RELAX;1694551326538
2023-09-12 22:42:06;-5,41312E-05;2,32911E-05;1,34851E-05;3,47467E-05;RELAX;1694551326637
2023-09-12 22:42:06;6,45851E-06;2,53036E-05;5,68896E-06;-1,20057E-05;BLINK;1694551326837
2023-09-12 22:42:06;2,56662E-05;2,17703E-05;1,686E-05;-2,51064E-05;BLINK;1694551326936
2023-09-12 22:42:07;1,97647E-05;-0.00000011314890143690644;-4,44627E-06;-1,72664E-05;BLINK;1694551327037
2023-09-12 22:42:07;4,06064E-05;6,91685E-05;2,22752E-05;9,97834E-06;BLINK;1694551327137
2023-09-12 22:42:07;-3,57361E-05;-4,07626E-05;-5,66358E-05;-3,43085E-05;BLINK;1694551327340
2023-09-12 22:42:07;7,36812E-05;5,60183E-05;8,16678E-05;6,45311E-05;BLINK;1694551327440
2023-09-12 22:42:07;6,36868E-05;5,8791E-05;6,61894E-05;5,63552E-05;BLINK;1694551327540
2023-09-12 22:42:07;1,42171E-05;5,34087E-06;1,71091E-05;2,55247E-05;BLINK;1694551327639
2023-09-12 22:42:07;-6,21851E-05;-1,02803E-05;-5,99377E-06;1,93139E-05;BLINK;1694551327841
2023-09-12 22:42:07;-6,55881E-06;1,4024E-05;9,08326E-06;-1,40164E-05;BLINK;1694551327942
2023-09-12 22:42:08;-9,47031E-06;-2,73094E-05;-1,81414E-05;-2,59151E-05;BLINK;1694551328042
2023-09-12 22:42:08;5,98919E-06;1,61091E-05;-1,02398E-05;-2,83553E-05;BLINK;1694551328143
2023-09-12 22:42:08;5,8054E-06;-1,27069E-05;-1,87935E-06;-1,55423E-05;BLINK;1694551328343
2023-09-12 22:42:08;1,57604E-05;8,94081E-06;-2,37445E-06;1,06654E-05;BLINK;1694551328442
2023-09-12 22:42:08;1,79236E-06;1,13515E-05;0.00000013890534527162893;4,87107E-06;BLINK;1694551328542
2023-09-12 22:42:08;1,2746E-05;2,54464E-05;1,97813E-05;1,9301E-05;BLINK;1694551328642
2023-09-12 22:42:08;-2,46979E-06;-1,25817E-05;-1,72398E-05;1,8046E-05;BLINK;1694551328832
2023-09-12 22:42:08;-1,55871E-05;-5,08217E-06;-1,90702E-05;1,47013E-05;BLINK_TWICE;1694551328932
2023-09-12 22:42:09;-1,52916E-05;1,76058E-05;7,05054E-06;1,83145E-05;BLINK_TWICE;1694551329032
2023-09-12 22:42:09;-8,0242E-05;-5,3249E-05;-9,20635E-05;-9,39054E-05;BLINK_TWICE;1694551329230
2023-09-12 22:42:09;4,79348E-05;2,81052E-05;3,01071E-05;1,07818E-05;BLINK_TWICE;1694551329330
2023-09-12 22:42:09;8,76029E-05;8,26682E-05;8,43432E-05;5,30813E-05;BLINK_TWICE;1694551329430
2023-09-12 22:42:09;-0,000148948;-0,000185157;-0,000200845;-0,000126081;BLINK_TWICE;1694551329630
2023-09-12 22:42:09;-7,05285E-05;-7,78844E-05;-9,97952E-05;-5,10054E-05;BLINK_TWICE;1694551329729
2023-09-12 22:42:09;7,64683E-05;0,000100645;8,27027E-05;7,9586E-05;BLINK_TWICE;1694551329830
2023-09-12 22:42:10;5,564E-05;8,62678E-05;6,86964E-05;6,29866E-05;BLINK_TWICE;1694551329930
2023-09-12 22:42:10;-5,50518E-05;-8,13156E-06;2,97766E-05;1,98206E-05;BLINK_TWICE;1694551330131
2023-09-12 22:42:10;-2,77041E-05;5,51983E-06;3,08132E-06;-3,0971E-06;BLINK_TWICE;1694551330230
2023-09-12 22:42:10;-8,9176E-06;-4,00031E-05;-1,59438E-05;-2,65036E-05;BLINK_TWICE;1694551330331
2023-09-12 22:42:10;-1,09181E-05;-2,21079E-05;-1,22647E-05;-3,76428E-05;BLINK_TWICE;1694551330532
2023-09-12 22:42:10;2,29021E-05;3,37773E-05;8,37297E-06;-5,44936E-06;BLINK_TWICE;1694551330632
2023-09-12 22:42:10;1,16861E-06;-2,45368E-05;-2,57721E-05;-7,20614E-06;BLINK_TWICE;1694551330734
2023-09-12 22:42:10;1,61225E-05;5,88286E-05;1,21634E-05;1,59894E-05;RELAX;1694551330934
2023-09-12 22:42:11;-1,39897E-05;2,17891E-05;-1,24102E-05;-1,1746E-06;RELAX;1694551331033
2023-09-12 22:42:11;-3,54856E-05;-1,57472E-05;-9,61708E-06;3,19342E-05;RELAX;1694551331333
2023-09-12 22:42:11;1,10827E-05;2,58925E-05;1,5911E-05;-8,56583E-06;RELAX;1694551331635
2023-09-12 22:42:11;1,86994E-05;-2,33179E-05;1,81727E-05;-3,26948E-06;RELAX;1694551331835
2023-09-12 22:42:11;1,29341E-05;1,07472E-05;-3,54138E-06;-1,92451E-06;RELAX;1694551331934
2023-09-12 22:42:12;-6,97746E-06;-4,53827E-05;-4,53791E-06;6,3169E-06;RELAX;1694551332036
2023-09-12 22:42:12;7,51663E-06;-0.00000047301618509592745;0.0000003777916672856275;1,22308E-05;RELAX;1694551332136
2023-09-12 22:42:12;-8,0469E-06;8,85519E-06;-1,50102E-05;1,43378E-05;RELAX;1694551332337
2023-09-12 22:42:12;2,62958E-06;1,44927E-05;8,93576E-06;2,64602E-05;RELAX;1694551332538
2023-09-12 22:42:12;-1,12545E-05;3,22003E-05;-8,44458E-06;-1,06487E-05;RELAX;1694551332637
2023-09-12 22:42:12;3,78077E-07;-7,32724E-06;1,42192E-05;-2,95878E-05;RELAX;1694551332736
2023-09-12 22:42:12;3,98436E-06;0.0000005987903282230964;-9,54859E-06;-1,59245E-05;RELAX;1694551332835
2023-09-12 22:42:13;3,89283E-06;2,79181E-05;-4,32631E-06;2,38282E-06;BLINK;1694551333036
2023-09-12 22:42:13;7,90395E-06;1,42891E-05;1,49669E-05;7,46243E-06;BLINK;1694551333136
2023-09-12 22:42:13;-7,31623E-05;-7,14675E-05;-7,14253E-05;-6,55542E-05;BLINK;1694551333236
2023-09-12 22:42:13;9,32092E-05;9,66707E-05;9,28637E-05;8,38461E-05;BLINK;1694551333435
2023-09-12 22:42:13;5,16554E-05;5,9117E-05;4,31336E-05;4,07851E-05;BLINK;1694551333536
2023-09-12 22:42:13;-1,7E-05;3,46398E-05;2,0512E-05;4,22464E-05;BLINK;1694551333636
2023-09-12 22:42:13;-2,27516E-05;-4,27575E-06;-0.00000009414935357612668;-3,10106E-06;BLINK;1694551333736
2023-09-12 22:42:13;-6,41527E-06;-2,36224E-05;-2,24467E-05;-2,97754E-05;BLINK;1694551333938
2023-09-12 22:42:14;1,05731E-05;-1,29263E-05;-1,24383E-05;-1,97294E-05;BLINK;1694551334038
2023-09-12 22:42:14;1,49005E-05;1,86722E-06;3,53575E-06;-1,4039E-05;BLINK;1694551334138
2023-09-12 22:42:14;-2,89144E-06;1,06281E-05;4,68773E-06;6,38447E-06;BLINK;1694551334339
2023-09-12 22:42:14;5,07855E-06;1,97246E-05;1,23322E-05;9,39906E-06;BLINK;1694551334441
2023-09-12 22:42:14;-6,6868E-06;-1,10725E-05;1,96218E-05;-4,76958E-06;BLINK;1694551334540
2023-09-12 22:42:14;-1,0941E-05;-1,78282E-05;-4,94871E-06;1,77147E-05;BLINK;1694551334641
2023-09-12 22:42:14;-2,25917E-05;7,86093E-06;-1,18824E-05;-1,61434E-06;BLINK_TWICE;1694551334839
2023-09-12 22:42:14;-4,36778E-06;-4,22844E-05;-9,03947E-06;-2,02463E-05;BLINK_TWICE;1694551334938
2023-09-12 22:42:15;2,15315E-07;-1,54597E-06;-1,21553E-05;-2,50116E-05;BLINK_TWICE;1694551335039
2023-09-12 22:42:15;-1,42635E-05;-1,00957E-05;-2,857E-06;-2,7993E-05;BLINK_TWICE;1694551335138
2023-09-12 22:42:15;1,64896E-05;1,49487E-05;-1,60727E-05;-5,56399E-06;BLINK_TWICE;1694551335339
2023-09-12 22:42:15;8,82659E-05;0,00011091;9,76743E-05;8,5262E-05;BLINK_TWICE;1694551335439
2023-09-12 22:42:15;9,05288E-05;8,91508E-05;8,22735E-05;7,50482E-05;BLINK_TWICE;1694551335539
2023-09-12 22:42:15;3,1972E-05;6,59088E-05;4,06378E-05;4,05745E-05;BLINK_TWICE;1694551335639
2023-09-12 22:42:15;-0,000160599;-0,000119242;-0,000120436;-7,76723E-05;BLINK_TWICE;1694551335842
2023-09-12 22:42:15;-7,34216E-05;-3,95539E-05;-5,10765E-05;-4,61107E-05;BLINK_TWICE;1694551335942
2023-09-12 22:42:16;8,72301E-05;9,85486E-05;6,80984E-05;4,00992E-05;BLINK_TWICE;1694551336043
2023-09-12 22:42:16;4,86977E-05;8,90585E-05;3,43851E-05;1,53291E-05;BLINK_TWICE;1694551336245
2023-09-12 22:42:16;1,27321E-05;1,16272E-05;4,35351E-06;-1,89552E-06;BLINK_TWICE;1694551336346
2023-09-12 22:42:16;-4,24007E-05;-1,56916E-05;-4,90667E-05;-4,36064E-05;BLINK_TWICE;1694551336546
2023-09-12 22:42:16;-8,88126E-05;-9,30935E-05;-4,25723E-05;-6,05846E-05;BLINK_TWICE;1694551336646
2023-09-12 22:42:16;-4,16856E-05;-3,34533E-05;-3,02317E-05;-4,01852E-06;BLINK_TWICE;1694551336747
2023-09-12 22:42:16;3,31941E-07;9,694E-05;-2,47724E-06;4,65194E-05;BLINK_TWICE;1694551336831
2023-09-12 22:42:17;1,25459E-05;1,80379E-05;2,04909E-05;2,90261E-05;RELAX;1694551337033
2023-09-12 22:42:17;2,12239E-05;-1,35941E-05;9,44187E-06;-1,18622E-05;RELAX;1694551337132
2023-09-12 22:42:17;2,48696E-05;1,30542E-05;2,11579E-05;-1,7281E-05;RELAX;1694551337231
2023-09-12 22:42:17;3,96684E-05;1,98633E-05;3,29533E-05;-1,3803E-05;RELAX;1694551337332
2023-09-12 22:42:17;-2,33724E-06;-0.0000004926450640615684;1,23957E-05;-6,53983E-06;RELAX;1694551337531
2023-09-12 22:42:17;-3,63462E-05;-1,38857E-05;-4,4756E-05;-1,5556E-05;RELAX;1694551337632
2023-09-12 22:42:17;2,75019E-05;1,80943E-05;1,02808E-05;5,23035E-05;RELAX;1694551337731
2023-09-12 22:42:17;0,00010696;9,017E-05;6,85432E-05;7,13642E-05;RELAX;1694551337831
2023-09-12 22:42:18;-5,5366E-05;-5,87411E-05;2,16349E-05;9,21421E-06;RELAX;1694551338035
2023-09-12 22:42:18;-5,9614E-05;-5,28612E-05;-1,97065E-05;-3,29564E-05;RELAX;1694551338134
2023-09-12 22:42:18;-3,49234E-05;1,01147E-05;-1,77515E-05;-4,53069E-05;RELAX;1694551338236
2023-09-12 22:42:18;-3,64084E-05;-3,58779E-05;-3,2819E-05;-1,55616E-05;RELAX;1694551338437
2023-09-12 22:42:18;4,0548E-06;1,80366E-05;-1,79236E-05;8,20075E-06;RELAX;1694551338538
2023-09-12 22:42:18;1,39235E-05;2,23272E-05;-0.0000006714888151745837;9,27104E-06;RELAX;1694551338637
2023-09-12 22:42:18;5,50024E-05;0,000120336;4,54892E-05;3,76611E-05;RELAX;1694551338833
2023-09-12 22:42:18;6,37933E-05;3,16877E-05;8,12858E-05;7,15168E-05;BLINK;1694551338935
2023-09-12 22:42:19;3,1258E-05;2,28339E-05;5,69088E-05;2,51496E-05;BLINK;1694551339036
2023-09-12 22:42:19;-1,88669E-05;1,57444E-05;2,31172E-05;-6,86064E-06;BLINK;1694551339237
2023-09-12 22:42:19;9,56192E-06;2,76455E-05;1,07219E-05;-2,18698E-05;BLINK;1694551339336
2023-09-12 22:42:19;1,92872E-06;3,87888E-06;-0.0000009345550013222046;-2,88506E-05;BLINK;1694551339437
2023-09-12 22:42:19;-2,6308E-06;-7,62196E-06;-1,90461E-05;-6,56693E-06;BLINK;1694551339637
2023-09-12 22:42:19;4,81584E-06;-6,28537E-06;-1,10867E-05;0.0000002398309029874959;BLINK;1694551339737
2023-09-12 22:42:19;-0,000130052;-0,000180997;-0,000255598;-9,42348E-05;BLINK;1694551339836
2023-09-12 22:42:20;6,86568E-05;9,16426E-05;9,2401E-05;6,53125E-05;BLINK;1694551340036
2023-09-12 22:42:20;2,90362E-05;5,49693E-05;7,37701E-05;3,3581E-05;BLINK;1694551340136
2023-09-12 22:42:20;-1,92401E-05;-6,25814E-06;4,37803E-05;4,28007E-05;BLINK;1694551340238
2023-09-12 22:42:20;-1,91373E-05;-1,57507E-05;7,96394E-06;-2,59987E-05;BLINK;1694551340337
2023-09-12 22:42:20;5,83937E-06;4,80696E-06;-1,44226E-05;-2,2795E-05;BLINK;1694551340539
2023-09-12 22:42:20;1,66106E-05;-2,97301E-05;7,02785E-06;-1,29307E-05;BLINK;1694551340638
2023-09-12 22:42:20;9,70193E-06;-2,46904E-05;-2,34529E-05;-1,9959E-05;BLINK;1694551340738
2023-09-12 22:42:20;-1,89401E-06;-2,35398E-06;-1,18039E-05;0.0000006752138225279373;BLINK_TWICE;1694551340931
2023-09-12 22:42:21;1,56254E-06;-1,44768E-05;-1,21293E-05;5,49409E-06;BLINK_TWICE;1694551341033
2023-09-12 22:42:21;-2,49291E-05;-3,59588E-05;-1,02252E-05;-2,62314E-06;BLINK_TWICE;1694551341232
2023-09-12 22:42:21;-7,04669E-05;-3,65736E-05;-5,38677E-06;1,76438E-05;BLINK_TWICE;1694551341333
2023-09-12 22:42:21;-9,16092E-05;-3,96014E-05;-5,69809E-05;-5,60731E-05;BLINK_TWICE;1694551341434
2023-09-12 22:42:21;6,56672E-05;7,18648E-05;5,11051E-05;5,06312E-05;BLINK_TWICE;1694551341535
2023-09-12 22:42:21;6,80256E-05;7,72695E-05;5,12351E-05;2,05219E-05;BLINK_TWICE;1694551341736
2023-09-12 22:42:21;3,92246E-05;3,91659E-05;9,26488E-06;1,03194E-05;BLINK_TWICE;1694551341935
2023-09-12 22:42:22;6,15851E-05;7,35007E-05;8,69958E-05;5,62278E-05;BLINK_TWICE;1694551342036
2023-09-12 22:42:22;1,35384E-05;1,51707E-05;2,8416E-05;2,07689E-05;BLINK_TWICE;1694551342135
2023-09-12 22:42:22;-1,01565E-06;-1,0168E-05;-0.00000034743576906746607;6,24244E-06;BLINK_TWICE;1694551342235
2023-09-12 22:42:22;-7,34542E-05;-2,02933E-05;-1,86073E-05;2,41388E-05;BLINK_TWICE;1694551342437
2023-09-12 22:42:22;6,06465E-06;7,06173E-06;1,6039E-05;-1,80453E-05;BLINK_TWICE;1694551342638
2023-09-12 22:42:22;9,19558E-06;-1,76238E-05;-1,15491E-05;-1,38414E-05;BLINK_TWICE;1694551342737
2023-09-12 22:42:22;1,79734E-05;-2,34291E-06;-1,40961E-05;-4,71463E-06;BLINK_TWICE;1694551342831
2023-09-12 22:42:23;1,92084E-05;3,35871E-05;2,08039E-05;-0.0000008221141744345958;RELAX;1694551343031
2023-09-12 22:42:23;-3,02461E-06;4,36869E-05;1,01237E-05;1,97062E-06;RELAX;1694551343131
2023-09-12 22:42:23;-1,32124E-05;-2,65939E-05;-1,42708E-05;1,41024E-05;RELAX;1694551343232
